frequency_cycles_per_base,period_base_units,power,normalized_power
8.133618852459142,0.1229465036584124,0.11075424293106409,0.0011043789053971486
8.154106557377174,0.12263759284520033,0.5454152594482619,0.005438573649871692
8.174594262295209,0.12233023045711709,1.0724498886267366,0.010693866011364284
8.195081967213241,0.12202440488097431,0.14095501182199907,0.0014055239559816464
8.215569672131274,0.12172010461942576,0.032769038488430456,0.0003267543879045336
8.236057377049308,0.12141731828952668,0.39680414710556555,0.003956707373371266
8.25654508196734,0.12111603462131446,0.19822185234919945,0.0019765566223901676
8.277032786885373,0.12081624245641022,0.4023705877579438,0.00401221278311397
8.297520491803407,0.12051793074664129,0.11012223285654592,0.0010980768570437434
8.31800819672144,0.12022108855268406,0.43998987210950763,0.004387331089866906
8.338495901639472,0.11992570504272661,0.11962230059610199,0.0011928061796751116
8.358983606557507,0.11963176949115127,0.055531869096299626,0.0005537325088791513
8.37947131147554,0.1193392712772365,0.678123043307012,0.00676186089555157
8.399959016393572,0.11904819988387738,1.7723625282389706,0.017673000483798905
8.420446721311606,0.11875854489632535,1.2965843491302511,0.01292880856166206
8.440934426229639,0.11847029600094593,1.0592665860984642,0.010562409546759539
8.461422131147671,0.1181834429839945,0.4572708308569788,0.004559647073441677
8.481909836065705,0.11789797573040996,1.3212683454274294,0.013174943464398677
8.502397540983738,0.11761388422262584,0.4869860341184788,0.00485595033716418
8.52288524590177,0.11733115853939838,0.044610765976969675,0.0004448334221311876
8.543372950819805,0.1170497888546516,0.3582263678935966,0.003572031495939778
8.563860655737837,0.11676976543633905,0.14320242390056226,0.001427933882911893
8.58434836065587,0.11649107864532154,0.03824215499699075,0.00038132922186910725
8.604836065573904,0.11621371893426123,0.1556960258028907,0.0015525130414904874
8.625323770491937,0.1159376768465314,0.08102602829924867,0.0008079458996211921
8.64581147540997,0.11566294301514153,0.3905678811203084,0.0038945228428260066
8.666299180328002,0.11538950816167785,0.3417591770003138,0.003407829946884823
8.686786885246036,0.11511736309525877,1.1741749095228493,0.011708210602195679
8.707274590164069,0.11484649871150523,1.3073233941519347,0.01303589226764197
8.727762295082101,0.11457690599152519,0.09111012909684955,0.0009084988708306173
8.748250000000136,0.1143085760009127,0.31156471155761706,0.0031067477507344433
8.768737704918168,0.11404149988876104,0.1436267538503937,0.0014321650620804757
8.7892254098362,0.11377566888668934,0.2321285237303501,0.002314654844495149
8.809713114754235,0.11351107430788307,0.008501317073529227,8.477034374152167e-05
8.830200819672267,0.11324770754614785,0.22315258463769616,0.002225151837407406
8.8506885245903,0.11298556007497622,0.2565361682191828,0.0025580341227109493
8.871176229508334,0.11272462344662754,0.8450438928114689,0.008426301554302983
8.891663934426367,0.11246488929122056,0.1653343535213982,0.0016486210147285837
8.9121516393444,0.11220634931583845,0.09273921123735783,0.0009247431600201194
8.932639344262434,0.11194899530364615,0.0993953316441897,0.000991114242287947
8.953127049180466,0.11169281911301997,0.4354918639008257,0.004342479486438373
8.973614754098499,0.11143781267668887,0.49926231664862697,0.004978362509413235
8.994102459016533,0.11118396800088774,0.07921539756943465,0.0007898913101937238
9.014590163934566,0.1109312771645221,0.2899482145926731,0.0028912002229388306
9.035077868852598,0.11067973231834405,0.18228784457334565,0.001817671674957138
9.055565573770632,0.11042932568413964,0.005412285424138063,5.396826066633752e-05
9.076053278688665,0.11018004955392714,0.6553664403239641,0.006534944872942679
9.096540983606697,0.10993189628916605,0.05363742681699699,0.0005348421979042793
9.117028688524732,0.1096848583199769,0.08914399745628543,0.0008888937139390263
9.137516393442764,0.10943892814437158,0.12660545954958854,0.0012624383060584406
9.158004098360797,0.1091940983274938,0.1420927631510278,0.0014168689711622294
9.178491803278831,0.10895036150086991,1.1026016005656956,0.010994521893665097
9.198979508196864,0.10870771036166976,0.2588423866702979,0.002581030433653497
9.219467213114896,0.10846613767197717,0.1203592704567369,0.0012001548278754814
9.239954918032929,0.10822563625807036,0.39541423338478066,0.003942847936902432
9.260442622950963,0.10798619900971178,0.22541098132955853,0.002247671296712129
9.280930327868996,0.10774781887944751,0.5056437489826604,0.005041994556993681
9.301418032787028,0.1075104888819157,0.5089377983887073,0.00507484096161981
9.321905737705062,0.10727420209316423,0.009573858998872817,9.546512749116779e-05
9.342393442623095,0.10703895164997747,0.1693877345270559,0.0016890390462162995
9.362881147541128,0.10680473074921165,0.007015546815382666,6.995507989303108e-05
9.383368852459162,0.10657153264713913,0.5091410454724907,0.005076867627018567
9.403856557377194,0.10633935065880114,0.05165607405160953,0.0005150852645323797
9.424344262295227,0.10610817815736898,0.023778966441410754,0.0002371104549591492
9.444831967213261,0.1058780085735135,0.7108224661531992,0.007087921115496986
9.465319672131294,0.10564883539478295,0.3657408524597736,0.0036469617019544024
9.485807377049326,0.10542065216498861,0.6426233132355084,0.006407877589804416
9.50629508196736,0.10519345248359854,0.27670450925588963,0.002759141455561919
9.526782786885393,0.10496723000513919,0.5361957466232086,0.005346641862767475
9.547270491803426,0.10474197843860457,0.24208319772628062,0.0024139172445645884
9.56775819672146,0.10451769154687306,0.01841727330973104,0.00018364667212668987
9.588245901639493,0.10429436314613189,0.993064966170521,0.009902284294519347
9.608733606557525,0.10407198710530859,1.102276251939889,0.010991277700488097
9.62922131147556,0.10385055734551005,0.11916347885112943,0.0011882310677599809
9.649709016393592,0.10363006783946863,0.09570396058584132,0.0009543059700182254
9.670196721311624,0.10341051261099518,0.32089774055305276,0.0031998114571283784
9.690684426229659,0.10319188573443916,0.11564568707051123,0.0011531536302435482
9.711172131147691,0.10297418133415553,0.03886095154363658,0.0003874995123678073
9.731659836065724,0.10275739358397837,0.12382755000794397,0.0012347385573381752
9.752147540983756,0.10254151670670111,0.9179824955408352,0.009153604203047486
9.77263524590179,0.10232654497356336,1.4919286008162784,0.014876671371639621
9.793122950819823,0.1021124727037442,0.5802952664716547,0.0057863774265695805
9.813610655737856,0.10189929426386164,0.3470252417453239,0.003460340177327774
9.83409836065589,0.10168700406747859,0.33962727676257204,0.0033865718389454406
9.854586065573923,0.10147559657461482,0.24547589214151905,0.0024477472816402802
9.875073770491955,0.101265066291265,0.1004407802223253,0.0010015388664451365
9.89556147540999,0.10105540776892281,0.06976106457356873,0.0006956180286569311
9.916049180328022,0.100846615604111,0.463472456111121,0.004621486186134775
9.936536885246054,0.10063868443791696,0.5199594821592943,0.0051847429819493656
9.957024590164089,0.10043160895553441,0.11019752180773908,0.0010988275960430516
9.977512295082121,0.10022538388581052,0.37160128983508856,0.0037053986813640966
9.998000000000154,0.10002000400079862,0.041061451645864146,0.0004094416595028565
10.018487704918188,0.0998154641153164,0.12990559095841592,0.0012953453569893563
10.03897540983622,0.09961175908650964,0.008935834110928626,8.910310280735938e-05
10.059463114754253,0.09940888381342103,0.18900623608124822,0.0018846636895578346
10.079950819672288,0.09920683323656447,0.30408087369414033,0.0030321231363710866
10.10043852459032,0.09900560233750451,0.1886729978320695,0.0018813408255020213
10.120926229508353,0.09880518613844075,0.16374164814003203,0.0016327394540845538
10.141413934426387,0.09860557970179741,0.4603732958552289,0.004590583106302585
10.16190163934442,0.09840677812981799,0.0156631049987285,0.00015618365758125448
10.182389344262452,0.09820877656416444,0.6834218087673257,0.0068146971991021234
10.202877049180486,0.09801157018552152,0.5340712448476574,0.005325457528124351
10.223364754098519,0.09781515421320586,0.960845628109817,0.009581011209548254
10.243852459016551,0.09761952390477945,0.2651012519686503,0.0026434403118152294
10.264340163934584,0.09742467455566813,0.06553926087929288,0.0006535205810170421
10.284827868852618,0.0972306014987843,0.075809138690084,0.0007559260159248802
10.30531557377065,0.09703730010415453,0.2284081079928312,0.0022775569550501293
10.325803278688683,0.09684476577855104,0.26846950919313234,0.002677026674993973
10.346290983606718,0.09665299396512816,0.0980332537344177,0.0009775323688422865
10.36677868852475,0.0964619801430627,0.07755810543319815,0.0007733657268219033
10.387266393442783,0.09627171982719868,0.1907175102032713,0.0019017275508754605
10.407754098360817,0.09608220856769631,0.5533481809605093,0.0055176762733418405
10.42824180327885,0.09589344194968512,0.06381624653703741,0.0006363396528383531
10.448729508196882,0.09570541559292103,0.18266446071829046,0.0018214270789480074
10.469217213114916,0.0955181251514476,0.027555506304846634,0.00027476798256435316
10.489704918032949,0.09533156631326117,0.3456968671985042,0.0034470943748271215
10.510192622950981,0.09514573479997998,0.009041698960406526,9.015872743619827e-05
10.530680327869016,0.09496062636651696,0.12738546851231683,0.0012702161159342574
10.551168032787048,0.09477623680075674,0.10391766182081055,0.0010362083706764154
10.57165573770508,0.09459256192323591,0.10157511745699584,0.0010128498382004705
10.592143442623115,0.0944095975868273,0.04264299139051657,0.0004252118827089188
10.612631147541148,0.09422733967642803,0.2447259687856194,0.0024402694684838512
10.63311885245918,0.09404578410865072,0.13723160103205242,0.0013683962015613967
10.653606557377215,0.09386492683151869,0.1263514166750719,0.001259905133655671
10.674094262295247,0.09368476382416453,0.0689261515034735,0.0006872927459584844
10.69458196721328,0.09350529109653204,0.19999657503634202,0.001994253157048708
10.715069672131314,0.09332650468908169,0.06852101697926222,0.0006832529727584135
10.735557377049346,0.09314840067249947,0.21510388593536386,0.002144894749033051
10.756045081967379,0.092970975147409,0.16612207329002407,0.0016564757124161134
10.776532786885411,0.09279422424408694,0.08262054578143453,0.0008238455295135575
10.797020491803446,0.09261814412218164,0.11707312136873599,0.0011673872007694286
10.817508196721478,0.09244273097043508,0.14416456227152352,0.0014375277846247526
10.83799590163951,0.0922679810064078,0.04741189978046578,0.0004727647501047936
10.858483606557545,0.09209389047620703,0.11840188454116744,0.0011806368784257084
10.878971311475578,0.09192045565421794,0.09958447337623079,0.0009930002570668704
10.89945901639361,0.09174767284283783,0.07690678599789572,0.0007668711364027271
10.919946721311645,0.09157553837221336,0.007859848369469905,7.837397926385104e-05
10.940434426229677,0.09140404859998076,0.0457815148440185,0.00045650747016825555
10.96092213114771,0.09123319991100884,0.012129166535839613,0.00012094521444715888
10.981409836065744,0.09106298871714501,0.10382105244351156,0.0010352450364010959
11.001897540983776,0.0908934114569641,0.003739224652740439,3.728544134961787e-05
11.022385245901809,0.09072446459551994,0.0726980381611848,0.0007249038744180781
11.042872950819843,0.09055614462409967,0.05977988735676359,0.0005960913534023208
11.063360655737876,0.09038844805998097,0.03973624124924229,0.0003962274081251183
11.083848360655908,0.09022137144619173,0.07323839599743086,0.0007302920182934116
11.104336065573943,0.09005491135127255,0.10694904500066704,0.0010664356156957595
11.124823770491975,0.08988906436904184,0.11759975131206181,0.001172638457831621
11.145311475410008,0.08972382711836346,0.05259143053160932,0.000524412112318981
11.165799180328042,0.08955919624291692,0.025168534797784473,0.0002509664476486726
11.186286885246075,0.08939516841097019,0.2790383725196922,0.0027824134249999585
11.206774590164107,0.08923174031515489,0.21469216314246362,0.002140789281329811
11.227262295082141,0.08906890867224401,0.44996772408137437,0.004486824607652619
11.247750000000174,0.0889066702229321,0.010291975776335623,0.00010262578336902277
11.268237704918207,0.08874502173161768,0.17359425411561855,0.001730984089365933
11.288725409836239,0.08858395998618826,0.2930829784332411,0.0029224583216563653
11.309213114754273,0.08842348179780747,0.06752672409167401,0.0006733384443233963
11.329700819672306,0.08826358400070475,0.14634960057771648,0.0014593157554417821
11.350188524590338,0.08810426345196702,0.10771541649437104,0.001074077440414576
11.370676229508373,0.08794551703133284,0.17842581847790612,0.0017791617268140998
11.391163934426405,0.08778734164098871,0.03205001508621602,0.00031958469167549827
11.411651639344438,0.08762973420536756,0.19920355238761428,0.0019863455820287403
11.432139344262472,0.08747269167094933,0.37175267532255635,0.0037069082121461067
11.452627049180505,0.0873162110060639,0.1625772705682779,0.0016211289370142217
11.473114754098537,0.08716028920069595,0.029212226428259533,0.0002912878621466007
11.493602459016572,0.08700492326629183,0.06563435797221615,0.0006544688356446722
11.514090163934604,0.0868501102355689,0.1873671352443991,0.0018683194995735134
11.534577868852637,0.08669584716232634,0.0075036584303525425,7.482225388823042e-05
11.555065573770671,0.08654213112125837,0.0943421611653232,0.0009407268735104882
11.575553278688703,0.08638895920776943,0.2327830752434213,0.002321181663372702
11.596040983606736,0.08623632853779103,0.38635353215508433,0.0038524997295438126
11.61652868852477,0.08608423624760092,0.10815339395146818,0.0010784447048358464
11.637016393442803,0.08593267949364387,0.055496729384467966,0.0005533821154724375
11.657504098360835,0.08578165545235453,0.04274429374615434,0.0004262220127199472
11.67799180327887,0.08563116131998197,0.09755198249381156,0.0009727334032059943
11.698479508196902,0.08548119431241633,0.29004922285430146,0.002892207420410106
11.718967213114935,0.085331751665017,0.22961933832090803,0.002289634661407058
11.739454918032969,0.0851828306324428,0.17233857277250159,0.0017184631425332026
11.759942622951002,0.08503442848848383,0.12203831351629023,0.0012168972991989351
11.780430327869034,0.08488654252589517,0.15841926445952842,0.0015796676429500876
11.800918032787067,0.08473917005623216,0.02525364610341776,0.00025181512963199596
