base,angular_entropy,circular_resultant_R,largest_angular_gap,top_3_gap_sum,top_5_gap_sum,dbscan_cluster_count,average_nearest_neighbor_distance_3d,persistent_neighbor_stability,radial_spiral_fit_R2,fitted_k,golden_k,golden_spiral_error,golden_spiral_relative_error,family_compactness,interaction_compactness,geometry_coherence_score,base_name,is_phi_neighbor
28.992278455691135,3.3711045993081328,0.15647557660684883,0.7357286644140832,1.9322400860437752,2.819032457141045,3,0.7240722724900535,1.0,0.8631604419875105,0.11777560971599758,0.30634896253003313,0.18857335281403553,0.6155508125657472,0.13517507350548164,0.1483868335393667,-0.8960000216416389,,False
29.002040408081616,3.3711045993081328,0.15620881596655325,0.7356551100300188,1.923149499374384,2.8079687314429003,3,0.7240624377848001,1.0,0.8631255677428433,0.11780562408782629,0.30634896253003313,0.18854333844220683,0.6154528381134076,0.13517502224345454,0.1483867326511996,-0.8960760795497187,,False
29.011802360472092,3.3711045993081328,0.15594357805828177,0.7355815950981452,1.9176987207366767,2.796386169953765,3,0.7240525694737087,1.0,0.863090665396994,0.11783563368550261,0.30634896253003313,0.18851332884453054,0.6153548792451011,0.1351749711762943,0.14838663233717403,-0.8961515491910538,,False
29.02156431286257,3.3711045993081328,0.15567986613399046,0.735508119582561,1.915219708059868,2.783149972995983,3,0.7240426675853202,1.0,0.8630557349503007,0.11786563850756938,0.30634896253003313,0.18848332402246376,0.6152569359655843,0.13517492030573033,0.14838653259744694,-0.896226429476292,,False
29.03132626525305,3.3711045993081328,0.1554176833572774,0.7354346834474348,1.9100097736030732,2.7671886197535582,3,0.7240327321487814,1.0,0.8630207764031019,0.11789563855256845,0.30634896253003313,0.18845332397746467,0.6151590082796168,0.1351748696334817,0.1483864334321552,-0.896300719339245,,False
29.041088217643527,3.3711045993081328,0.15515703280360532,0.7353612866569503,1.9048026304564982,2.7512358180752594,3,0.7240227631938455,1.0,0.8629857897557367,0.11792563381903964,0.30634896253003313,0.1884233287109935,0.6150610961919654,0.1351748191612569,0.14838633484141597,-0.896374417736678,,False
29.050850170034003,3.3711045993081328,0.15489791746051876,0.7352879291753562,1.8995982760834749,2.743511498971775,3,0.7240127607508667,1.0,0.8629507750085448,0.1179556243055216,0.30634896253003313,0.18839333822451154,0.6149631997073999,0.13517476889075383,0.14838623682532676,-0.8964475236483158,,False
29.060612122424484,3.2466342381206563,0.15464034022788056,0.7352146109669446,1.894396707950543,2.7369727431247517,3,0.7240027248507978,1.0,0.8629157321618665,0.11798561001055131,0.30634896253003313,0.18836335251948183,0.6148653188306962,0.1351747188236599,0.14838613938396555,-0.75742600399167,,False
29.07037407481496,3.2466342381206563,0.15438430391810548,0.7351413319960605,1.8891979235274796,2.7304374866069043,3,0.7239926555251877,1.0,0.8628806612160431,0.11801559093266474,0.30634896253003313,0.1883333715973684,0.6147674535666332,0.13517466896165198,0.14838604251739093,-0.7574979219614993,,False
29.080136027205437,3.2466342381206563,0.15412981125639716,0.7350680922270598,1.8840019202872513,2.7239057262415862,3,0.7239825528061771,1.0,0.8628455621714163,0.11804556707039633,0.30634896253003313,0.1883033954596368,0.6146696039199948,0.13517461930639618,0.1483859462256423,-0.7575692445204727,,False
29.089897979595918,3.2466342381206563,0.15387686488099614,0.7349948916243894,1.8788086957060925,2.7173774588562396,3,0.7239724167264987,1.0,0.8628104350283283,0.11807553842227836,0.30634896253003313,0.18827342410775477,0.6145717698955722,0.1351745698595482,0.14838585050873987,-0.757639970738359,,False
29.099659931986395,3.2071429613024955,0.15362546734342905,0.7349217301525179,1.8736182472633942,2.710852681282236,3,0.7239622473194701,1.0,0.8627752797871227,0.11810550498684268,0.30634896253003313,0.18824345754319044,0.6144739514981574,0.13517452062275293,0.14838575536668497,-0.7135791044050805,,False
29.10942188437687,3.2071429613024955,0.15337562110876293,0.7348486077759571,1.8684305724417802,2.704331390355086,3,0.7239520446189943,1.0,0.8627400964481426,0.11813546676261902,0.30634896253003313,0.1882134957674141,0.6143761487325503,0.13517447159764467,0.14838566079945992,-0.7136486352390395,,False
29.119183836767352,3.2071429613024955,0.15312732855586755,0.7347755244592662,1.8632456687270489,2.69781358291423,3,0.7239418086595549,1.0,0.8627048850117329,0.118165423748136,0.30634896253003313,0.18818353878189714,0.6142783616035534,0.13517442278584701,0.14838556680702844,-0.7137175670741851,,False
29.12894578915783,3.2071429613024955,0.1528805919776778,0.7347024801670519,1.8580635336082119,2.6912992558031705,3,0.7239315394762162,1.0,0.8626696454782385,0.11819537594192057,0.30634896253003313,0.18815358658811254,0.6141805901159753,0.13517437418897285,0.1483854733893356,-0.7137858990684183,,False
29.13870774154831,3.2071429613024955,0.15263541358146762,0.7346294748639792,1.852884164577456,2.684788405869413,3,0.7239212371046132,1.0,0.8626343778480057,0.11822532334249863,0.30634896253003313,0.1881236391875345,0.6140828342746278,0.13517432580862435,0.14838538054630807,-0.7138536304013219,,False
29.148469693938786,3.2071429613024955,0.15239179548912346,0.7345565085147268,1.8477075591301597,2.678281029964454,3,0.7239109015809575,1.0,0.8625990821213805,0.11825526594839422,0.30634896253003313,0.1880936965816389,0.6139850940843288,0.13517427764639298,0.14838528827785405,-0.7139207602740426,,False
29.158231646329263,3.2071429613024955,0.15214973973742416,0.7344835810840435,1.8425337147648624,2.671777124943773,3,0.72390053294203,1.0,0.8625637582987102,0.11828520375813019,0.30634896253003313,0.18806375877190296,0.6138873695499001,0.13517422970385937,0.14838519658386365,-0.7139872879091996,,False
29.167993598719743,3.2071429613024955,0.15190924827833047,0.7344106925367151,1.8373626289832825,2.6652766876668506,3,0.7238901312251745,1.0,0.8625284063803429,0.11831513677022794,0.30634896253003313,0.1880338257598052,0.6137896606761682,0.1351741819825934,0.14838510546420894,-0.7140532125506422,,False
29.17775555111022,3.2071429613024955,0.1516703229792702,0.7343378428375731,1.8321942992903146,2.6612003145614946,3,0.7238796964683046,1.0,0.8624930263666272,0.11834506498320732,0.30634896253003313,0.1880038975468258,0.6136919674679646,0.1351741344841542,0.148385014918744,-0.7141185334634024,,False
29.187517503500697,3.2071429613024955,0.15143296562343936,0.7342650319514878,1.827028723194012,2.6628054184349947,3,0.7238692287098888,1.0,0.8624576182579123,0.11837498839558697,0.30634896253003313,0.18797397413444616,0.6135942899301251,0.13517408721009003,0.14838492494730507,-0.7141832499336096,,False
29.197279455891177,3.2071429613024955,0.15119717791009812,0.7341922598433785,1.8218658982055547,2.664596464392388,3,0.7238587279889607,1.0,0.8624221820545486,0.11840490700588398,0.30634896253003313,0.18794405552414917,0.6134966280674901,0.13517404016193835,0.14838483554971077,-0.7142473612682495,,False
29.207041408281654,3.2071429613024955,0.15096296145488092,0.7341195264782234,1.8167058218393262,2.666822289788608,3,0.7238481943451011,1.0,0.8623867177568865,0.11843482081261392,0.30634896253003313,0.18791414171741921,0.6133989818849049,0.13517399334122582,0.14838474672576218,-0.7143108667950442,,False
29.21680336067213,3.2071429613024955,0.15073031779010485,0.7340468318210136,1.8115484916127955,2.6690469306233755,3,0.7238376278184476,1.0,0.8623512253652779,0.11846472981429111,0.30634896253003313,0.187884232715742,0.6133013513872195,0.13517394674946814,0.14838465847524296,-0.7143737658624648,,False
29.22656531306261,3.2071429613024955,0.15049924836508524,0.7339741758367992,1.8063939050466393,2.6712703879661848,3,0.7238270284496884,1.0,0.8623157048800747,0.11849463400942849,0.30634896253003313,0.18785432852060463,0.6132037365792881,0.13517390038817023,0.14838457079791945,-0.7144360578394475,,False
29.236327265453088,3.2071429613024955,0.15026975454645825,0.7339015584906945,1.8012420596646153,2.6734926628851623,3,0.7238163962800543,1.0,0.8622801563016301,0.11852453339653728,0.30634896253003313,0.18782442913349584,0.6131061374659702,0.13517385425882597,0.14838448369354093,-0.7144977421153719,,False
29.246089217843565,3.2071429613024955,0.15004183761850315,0.7338289797478281,1.7960929529936256,2.675713756447088,3,0.723805731351323,1.0,0.8622445796302979,0.11855442797412782,0.30634896253003313,0.1877945345559053,0.6130085540521285,0.1351738083629186,0.14838439716183954,-0.7145588180997725,,False
29.255851170234045,3.2071429613024955,0.149815498783477,0.7337564395733867,1.790946582563707,2.6779336697174023,3,0.7237950337058108,1.0,0.8622089748664322,0.11858431774070838,0.30634896253003313,0.18776464478932475,0.6129109863426324,0.1351737627019202,0.1483843112025307,-0.7146192852223704,,False
29.265613122624522,3.2071429613024955,0.14959073916194812,0.7336839379325997,1.7858029459080194,2.6801524037601783,3,0.7237843033863727,1.0,0.8621733420103888,0.11861420269478623,0.30634896253003313,0.1877347598352469,0.6128134343423546,0.135173717277292,0.14838422581531294,-0.7146791429329532,,False
29.275375075015003,3.2071429613024955,0.1493675597931343,0.7336114747907367,1.7806620405628322,2.682369959638179,3,0.7237735404364002,1.0,0.8621376810625232,0.11864408283486753,0.30634896253003313,0.18770487969516558,0.6127158980561712,0.13517367209048436,0.14838414099986819,-0.7147383907010734,,False
29.28513702740548,3.2071429613024955,0.1491459616352523,0.7335390501131211,1.775523864067523,2.6845863384127977,3,0.7237627448998134,1.0,0.8621019920231923,0.11867395815945612,0.30634896253003313,0.187675004370577,0.6126183774889662,0.13517362714293657,0.14838405675586194,-0.7147970280161307,,False
29.294898979795956,3.2071429613024955,0.14892594556586353,0.7334666638651082,1.7703884139645711,2.686801541144097,3,0.723751916821065,1.0,0.8620662748927537,0.11870382866705538,0.30634896253003313,0.18764513386297776,0.6125208726456249,0.13517358243607697,0.14838397308294332,-0.7148550543871051,,False
29.304660932186437,3.2071429613024955,0.14870751238223215,0.7333943160120988,1.7668124462878678,2.689015568890788,3,0.7237410562451331,1.0,0.8620305296715656,0.1187336943561668,0.30634896253003313,0.1876152681738663,0.6124233835310388,0.13517353797132303,0.1483838899807452,-0.7149124693423939,,False
29.314422884576913,3.2071429613024955,0.14849066280168377,0.7333220065195487,1.7647797619564818,2.6912284227102647,3,0.7237301632175177,1.0,0.8619947563599868,0.11876355522529031,0.30634896253003313,0.18758540730474282,0.6123259101501046,0.1351734937500811,0.1483838074488843,-0.7149692724299361,,False
29.32418483696739,3.133290911299865,0.1482753974619675,0.7332497353529481,1.7627481550016437,2.6934401036586,3,0.7237192377842424,1.0,0.8619589549583774,0.11879341127292511,0.30634896253003313,0.18755555125710802,0.6122284525077211,0.13517344977374657,0.14838372548696155,-0.6324967446157258,,False
29.33394678935787,3.133290911299865,0.14806171692162626,0.7331775024778309,1.7607176244545095,2.695650612790509,3,0.7237082799918458,1.0,0.8619231254670979,0.11882326249756833,0.30634896253003313,0.1875257000324648,0.6121310106087942,0.13517340604370393,0.1483836440945619,-0.6325523226878372,,False
29.343708741748348,3.133290911299865,0.14784962166037346,0.7331053078597702,1.7586881693474425,2.697859951159391,3,0.723697289887383,1.0,0.8618872678865096,0.11885310889771579,0.30634896253003313,0.18749585363231736,0.6120335844582339,0.13517336256132645,0.14838356327125454,-0.6326072876505833,,False
29.353470694138824,3.133290911299865,0.14763911207946373,0.7330331514643844,1.7566597887140305,2.700068119817305,3,0.7236862675184221,1.0,0.8618513822169749,0.11888295047186244,0.30634896253003313,0.1874660120581707,0.6119361740609529,0.13517331932797647,0.14838348301659327,-0.6326616391279376,,False
29.363232646529305,3.133290911299865,0.14743018850208417,0.7329610332573528,1.754632481589093,2.7022751198150154,3,0.7236752129330374,1.0,0.8618154684588566,0.11891278721850115,0.30634896253003313,0.18743617531153198,0.611838779421871,0.13517327634500537,0.14838340333011632,-0.6327153767625708,,False
29.37299459891978,3.1593215148227434,0.14722285117373585,0.732888953204371,1.7526062470086239,2.7044809522019277,3,0.7236641261798129,1.0,0.8617795266125181,0.11894261913612415,0.30634896253003313,0.187406343393909,0.6117414005459101,0.13517323361375336,0.14838332421134662,-0.6618573657663596,,False
29.38275655131026,3.276108478543875,0.1470171002626278,0.7328169112711924,1.750581084009875,2.7066856180261656,3,0.7236530073078336,1.0,0.8617435566783247,0.1189724462232214,0.30634896253003313,0.18737651630681174,0.611644037437999,0.13517319113554963,0.1483832456597919,-0.7924178086869855,,False
29.39251850370074,3.276108478543875,0.1468129358600734,0.7327449074236219,1.7485569916312906,2.7120092502964352,3,0.7236418563666874,1.0,0.8617075586566412,0.11900226847828217,0.30634896253003313,0.18734669405175097,0.6115466901030694,0.13517314891171234,0.14838316767494503,-0.7924697028354422,,False
29.402280456091216,3.276108478543875,0.14661035798089006,0.732672941627476,1.7465339689125092,2.7179138596367727,3,0.7236306734064584,1.0,0.8616715325478339,0.11903208589979404,0.30634896253003313,0.1873168766302391,0.611449358546058,0.13517310694354856,0.14838309025628357,-0.7925209818970282,,False
29.412042408481692,3.276108478543875,0.14640936656380327,0.7326010138486554,1.7445120148944024,2.723815349753642,3,0.7236194584777272,1.0,0.8616354783522698,0.11906189848624335,0.30634896253003313,0.18728706404378978,0.6113520427719058,0.13517306523235428,0.14838301340327067,-0.7925716456061581,,False
29.421804360872173,3.276108478543875,0.146209961471862,0.7325291240530745,1.7441472088833594,2.7297137234429494,3,0.7236082116315655,1.0,0.8615993960703168,0.11909170623611488,0.30634896253003313,0.18725725629391826,0.611254742785559,0.1351730237794144,0.14838293711535458,-0.7926216937153887,,False
29.43156631326265,3.276108478543875,0.14601214249284258,0.7324572722066907,1.7513717426452913,2.735608983497177,3,0.7235969329195342,1.0,0.8615632857023433,0.11912150914789228,0.30634896253003313,0.18722745338214086,0.6111574585919672,0.13517298258600274,0.14838286139196916,-0.7926711259949863,,False
29.44132826565313,3.276108478543875,0.14581590933967548,0.7323854582755196,1.7585924641219108,2.741501132705202,3,0.7235856223936817,1.0,0.8615271472487191,0.11915130722005754,0.30634896253003313,0.1871976553099756,0.6110601901960857,0.13517294165338206,0.14838278623253368,-0.7927199422330893,,False
29.451090218043607,3.276108478543875,0.1456212616508624,0.73231368222562,1.7622423781076426,2.7438231752333992,3,0.7235742801065413,1.0,0.8614909807098141,0.11918110045109144,0.30634896253003313,0.1871678620789417,0.6109629376028737,0.13517290098280396,0.14838271163645328,-0.7927681422353636,,False
29.460852170434084,3.276108478543875,0.14542819899090403,0.7322419440230776,1.7645317762450827,2.7447854020971025,3,0.723562906111124,1.0,0.8614547860859997,0.11921088883947333,0.30634896253003313,0.1871380736905598,0.6108657008172945,0.13517286057550895,0.148382637603119,-0.7928157258249235,,False
29.470614122824564,3.276108478543875,0.1452367208507315,0.7321702436340294,1.7668199676315783,2.7457471217671534,3,0.7235515004609215,1.0,0.8704670985200955,0.1164838954905267,0.30634896253003313,0.18986506703950642,0.6197672924088746,0.13517282043272652,0.14838256413190767,-0.7948826131615363,,False
29.48037607521504,3.276108478543875,0.14504682664813728,0.7320985810246472,1.7691069533464727,2.749283242058741,3,0.7235400632099002,1.0,0.870454330396493,0.1165150485958769,0.30634896253003313,0.18983391393415622,0.619665600844154,0.1351727805556749,0.1483824912221824,-0.7949219062468408,,False
29.490138027605518,3.3711045993081323,0.14485851572821626,0.7320269561611625,1.7745675283078313,2.7551614201802286,3,0.7235285944124993,1.0,0.8704415459465876,0.11654619977469255,0.30634896253003313,0.18980276275534058,0.6195639155681264,0.13517274094556128,0.14838241887329232,-0.9011175194957837,,False
29.499899979995998,3.3711045993081323,0.14467178736380654,0.7319553690098388,1.7823818623344367,2.761036503304175,3,0.723517094123627,1.0,0.8704287451692935,0.11657734902679476,0.30634896253003313,0.18977161350323837,0.6194622365813757,0.13517270160358177,0.14838234708457315,-0.9011555598113812,,False
